490,480,560,570,440,510,600,580
500,530,500,580,520,520,480,560
550,520,570,470,530,500,520,470
560,500,490,530,530,480,510,490
600,490,560,520,580,460,440,530
560,530,480,470,480,550,470,470
540,600,530,480,510,530,470,500
520,460,460,570,560,520,560,630
530,550,470,520,640,470,500,520
480,570,450,550,510,550,550,550
580,600,550,500,500,510,550,490
470,540,580,590,470,510,610,510
510,580,530,500,510,570,470,600
560,510,570,500,510,540,510,510
570,460,580,580,510,570,520,490
560,490,500,510,540,530,510,560
500,570,490,520,510,480,590,610
480,490,520,490,540,510,530,530
520,550,420,530,480,460,480,520
530,500,640,570,460,580,520,480
550,560,560,500,480,490,500,530
500,540,570,560,590,590,590,500
540,520,480,540,550,540,580,510
710,530,520,500,480,510,520,500
590,600,460,490,510,520,610,470
560,540,440,470,620,470,580,570
500,490,690,510,530,570,530,490
520,430,470,500,670,470,510,500
490,640,500,530,490,450,470,530
510,550,500,460,460,480,520,560
500,580,500,540,480,570,560,600
430,590,510,510,530,460,590,560
630,460,590,450,550,450,510,440
550,530,520,440,510,540,530,500
500,430,540,540,530,660,500,490
490,530,540,480,480,550,500,530
620,440,490,520,570,430,500,560
500,520,490,550,460,490,540,620
460,550,520,580,560,500,580,490
510,510,430,510,500,530,510,550
430,640,460,490,560,530,550,530
500,650,510,490,530,470,540,490
540,510,450,540,550,610,450,610
490,630,490,580,580,550,590,510
550,470,510,490,510,530,590,500
550,520,490,490,510,580,510,470
560,550,560,440,560,530,570,580
500,660,510,420,480,550,580,560
490,540,590,470,580,580,440,460
510,450,540,610,640,440,490,540
490,550,440,520,540,480,590,570
500,490,550,510,520,450,500,450
560,540,530,490,490,580,540,500
490,500,510,530,530,520,570,500
510,450,470,500,580,600,580,460
510,550,480,560,560,640,450,530
480,540,530,600,500,520,470,530
470,520,550,470,510,500,650,570
470,590,570,580,580,640,530,510
510,490,640,540,570,550,490,490
490,500,500,520,480,540,480,570
490,520,530,470,560,460,540,500
530,550,560,600,590,520,620,550
570,480,560,550,560,580,490,590
560,460,510,550,540,550,600,560
500,510,570,500,610,490,450,510
600,640,500,570,570,540,570,560
500,520,510,450,540,670,530,510
590,550,480,510,500,580,500,580
490,540,460,520,470,460,570,570
530,490,530,620,550,480,530,510
570,490,500,580,500,490,560,600
540,510,560,530,540,620,500,540
710,500,500,590,550,510,580,520
430,560,520,500,560,500,530,600
560,580,570,500,490,520,470,540
530,510,510,460,460,530,530,550
530,480,480,520,500,460,520,510
520,500,500,520,500,560,500,480
510,630,500,710,650,630,490,590
480,470,480,470,550,550,480,580
500,460,520,570,580,500,510,550
560,550,520,530,550,470,540,450
610,490,430,540,530,500,450,470
600,490,540,490,500,440,560,490
510,560,490,550,620,530,500,580
470,470,540,510,590,530,510,460
520,540,540,460,500,500,640,600
600,550,570,440,550,520,480,550
460,560,520,500,550,520,530,580
560,500,480,580,560,530,530,570
480,580,490,510,490,550,580,620
520,500,520,570,590,530,560,480
510,530,570,540,500,500,500,520
560,510,470,710,500,570,480,470
510,480,470,520,460,550,510,580
520,500,550,540,490,520,470,490
490,450,490,490,560,530,600,550
500,560,560,540,490,460,720,540
510,540,480,490,540,510,580,540
550,640,470,510,460,670,530,740
620,500,510,520,500,500,470,670
560,520,560,520,540,520,510,490
510,490,570,540,490,570,600,580
470,540,510,450,500,460,540,490
510,550,540,450,470,630,540,510
540,430,500,510,520,590,510,460
580,470,700,490,550,510,510,480
490,540,510,510,470,480,550,540
500,460,540,500,500,490,570,530
510,530,500,510,500,440,470,540
570,540,480,570,490,470,510,490
500,540,460,540,570,540,510,600
530,460,480,520,550,550,550,570
570,600,470,490,590,560,470,530
560,510,540,620,510,470,490,480
500,490,570,530,470,470,460,520
490,550,530,560,540,540,520,550
490,530,510,490,470,500,560,530
470,460,570,500,480,550,480,510
540,460,510,500,660,570,560,550
520,500,510,490,530,520,510,460
560,580,500,490,510,510,510,510
600,560,460,530,560,530,510,480
640,550,480,550,500,580,570,570
600,580,520,520,510,500,500,500
450,530,560,510,550,530,490,500
490,590,530,530,530,490,610,520
490,650,510,490,520,500,570,490
480,490,520,570,570,560,560,550
570,480,500,590,530,530,500,470
450,500,640,520,750,510,540,460
530,530,520,750,640,530,650,520
480,580,700,550,560,540,520,460
520,510,470,500,460,490,540,590
580,590,500,520,450,480,560,650
500,490,480,560,510,540,680,590
530,560,530,520,490,560,460,560
610,580,490,470,480,520,510,580
610,450,480,630,510,540,520,500
530,480,480,590,540,520,500,560
460,490,570,480,580,570,550,540
480,460,540,500,480,540,520,500
590,540,500,490,480,550,510,480
560,470,530,550,510,470,500,540
580,690,470,560,570,470,540,440
470,450,490,560,500,460,530,460
490,560,500,490,580,530,530,470
590,500,500,470,460,630,560,540
470,520,560,550,490,490,470,620
530,560,530,480,530,500,540,580
500,510,490,500,530,500,550,500
480,600,540,620,490,470,610,570
550,520,510,530,440,540,500,490
540,500,500,530,530,530,510,510
560,500,590,560,500,530,580,510
480,460,530,520,580,500,510,510
510,540,650,600,470,560,490,540
510,480,540,560,450,570,500,490
510,510,500,530,520,510,570,520
480,530,480,590,510,490,580,570
560,520,620,510,540,500,440,500
530,510,500,550,480,520,500,530
470,550,650,540,540,510,580,510
510,520,580,500,470,560,520,460
540,560,470,550,560,480,550,490
570,550,510,490,490,500,550,540
600,510,490,600,550,480,530,510
510,560,650,560,570,600,550,530
590,540,530,530,550,580,580,500
540,510,410,470,520,520,560,530
490,470,540,500,630,580,540,500
540,580,510,540,530,540,510,540
470,530,510,460,560,530,610,510
510,540,540,490,730,520,550,560
490,540,470,540,570,510,490,630
570,520,500,470,620,500,540,470
600,450,510,500,490,610,480,490
540,620,490,490,490,510,580,500
570,600,580,480,480,470,470,580
520,560,460,610,500,620,550,480
470,580,590,470,540,560,500,550
590,620,440,590,530,610,570,530
540,540,480,550,500,650,520,510
520,450,550,490,500,480,510,590
490,490,450,490,580,580,500,620
570,570,510,560,620,550,500,600
520,510,480,420,520,510,550,640
550,520,610,460,530,500,500,500
480,460,480,490,460,550,580,550
530,570,520,500,590,500,500,550
500,530,450,560,540,540,610,550
470,600,540,540,550,550,530,570
470,520,490,490,570,590,610,460
630,520,510,560,430,590,490,500
530,470,440,510,520,530,570,500
440,490,510,550,530,470,490,500
470,560,590,470,560,540,550,540
540,630,500,520,490,620,510,520
590,530,440,590,480,500,560,490
510,520,550,480,470,480,460,620
490,480,680,530,510,520,450,610
500,530,540,550,490,460,510,580
530,470,450,510,520,560,530,520
500,470,540,500,530,590,540,440
540,490,560,530,470,530,490,520
590,610,560,600,520,600,550,550
590,560,510,480,560,540,520,590
630,480,530,440,510,590,460,460
590,520,520,510,540,490,510,570
540,610,520,480,530,570,470,500
500,550,440,570,590,520,440,560
500,490,560,480,480,500,490,540
560,490,710,540,490,500,520,480
490,520,500,510,470,470,500,540
480,530,610,540,530,530,500,500
570,520,480,530,520,480,510,600
500,440,440,440,620,510,500,460
450,490,530,530,470,560,520,490
560,530,520,620,580,550,570,490
490,530,610,500,430,500,560,540
570,480,480,530,490,490,550,570
500,520,500,530,500,630,470,480
560,490,460,580,520,500,610,550
550,550,550,540,500,530,600,600
430,530,490,460,570,530,530,630
550,520,510,520,430,650,520,510
470,450,490,580,530,490,480,520
540,550,480,580,570,500,590,540
490,540,520,520,510,590,530,510
490,480,460,560,500,500,580,450
550,580,660,550,520,580,530,500
510,500,510,530,550,580,530,590
500,490,530,600,510,510,540,460
520,490,520,480,490,450,500,490
680,540,520,560,490,580,490,600
480,600,550,530,560,540,660,530
580,500,560,490,590,580,550,630
510,570,490,600,480,460,540,510
460,610,500,470,580,490,480,540
640,420,570,460,660,490,520,560
520,500,450,460,500,510,510,480
520,550,570,480,570,510,500,620
490,480,540,510,490,610,500,570
570,480,540,570,510,540,560,570
480,520,560,490,570,610,650,640
500,540,520,500,550,590,500,510
480,440,540,560,530,470,520,500
580,520,570,540,500,490,530,560
530,490,550,500,520,530,530,510
530,600,550,460,550,490,660,500
460,590,510,420,470,570,540,550
470,520,470,520,580,560,520,530
500,530,480,610,540,500,510,480
650,510,500,490,510,580,520,500
480,530,560,540,580,440,520,510
500,520,480,470,550,510,470,520
560,520,520,480,660,500,510,580
490,540,540,580,460,600,470,450
480,580,610,540,590,620,510,660
540,550,550,480,540,730,480,490
510,520,530,520,480,500,560,500
530,480,470,530,450,520,530,510
540,630,480,520,560,530,560,490
460,590,550,790,610,500,490,630
550,610,530,550,520,530,490,470
480,500,530,520,460,550,560,530
480,610,610,480,470,510,520,510
500,550,540,550,450,550,540,440
510,520,700,580,510,590,510,510
490,540,510,630,580,520,490,520
610,520,520,500,490,520,520,470
560,490,550,560,460,520,440,500
560,520,500,550,510,480,540,590
480,560,490,640,510,470,550,540
470,510,560,660,540,540,460,530
500,510,580,500,500,510,490,460
560,480,510,650,430,490,490,560
580,520,470,580,600,480,520,480
580,540,520,480,520,520,500,520
460,500,480,550,560,520,580,470
470,660,570,560,660,530,560,530
470,500,510,510,560,490,620,540
450,540,480,490,550,500,520,490
470,550,630,560,510,490,570,560
520,490,520,510,540,510,580,570
580,550,500,530,460,530,530,500
530,570,470,450,430,460,490,540
510,490,480,580,460,480,570,560
470,500,510,500,530,520,480,530
580,520,470,480,650,540,460,480
580,460,520,580,660,530,560,550
560,600,440,530,560,490,550,450
510,460,560,590,640,510,550,490
580,510,520,630,560,480,480,430
540,520,480,490,440,580,530,580
490,540,470,510,520,480,540,660
590,470,510,500,490,530,510,520
490,520,690,530,470,520,580,460
480,510,600,610,560,510,570,520
560,510,570,540,520,530,590,510
510,550,530,530,520,480,600,500
520,510,480,460,520,510,540,510
590,580,590,500,550,460,500,540
500,500,570,560,580,500,530,520
490,470,620,530,520,600,540,490
460,530,540,490,490,490,480,500
520,530,600,480,520,580,490,490
520,550,490,510,520,530,490,510
490,470,630,510,510,500,540,590
530,490,530,530,510,480,480,530
620,490,540,520,570,560,480,470
510,540,500,520,550,460,500,560
460,470,550,550,600,520,490,530
480,540,560,440,510,710,520,740
550,460,510,520,510,490,620,500
500,510,460,520,470,480,540,520
520,540,500,480,490,480,500,600
540,490,530,560,490,560,510,520
510,480,520,520,530,570,490,460
520,480,530,590,660,490,530,440
480,520,480,520,560,500,610,550
580,560,470,590,520,490,470,490
490,580,510,510,530,560,540,480
520,500,510,550,600,600,540,550
590,520,490,480,470,510,570,500
450,510,630,490,490,540,520,560
480,500,450,470,560,600,500,550
530,450,550,490,560,520,470,480
470,470,490,450,540,540,550,560
570,540,640,560,490,490,480,550
700,570,470,500,490,560,590,600
460,520,500,480,480,450,530,550
490,540,530,530,580,560,470,520
500,490,550,570,570,530,590,600
540,500,600,510,540,490,540,450
440,560,540,520,570,600,520,580
460,500,550,460,500,550,500,540
490,530,610,600,540,480,570,540
530,470,500,500,480,490,600,510
510,530,510,630,490,510,520,620
450,490,470,470,530,520,470,520
530,560,490,500,490,440,470,460
500,500,580,550,550,520,500,470
530,500,470,530,540,470,560,610
500,540,480,450,480,450,520,490
570,500,510,470,510,520,570,580
590,480,480,590,430,490,560,530
490,490,520,610,520,480,540,500
510,480,490,530,460,480,520,570
520,530,500,550,510,450,460,530
550,490,510,580,500,630,460,500
450,530,490,560,520,580,540,550
450,520,510,490,530,520,440,540
540,560,560,580,470,450,530,500
490,540,560,510,580,470,600,510
510,500,590,550,500,490,530,490
590,540,520,470,440,490,580,510
540,520,520,540,480,530,520,530
550,590,550,460,530,490,520,460
530,490,610,520,500,520,510,520
560,520,490,460,480,490,550,530
530,500,530,640,460,520,570,510
520,480,600,550,450,470,540,600
480,470,510,510,520,500,470,500
500,510,500,550,520,540,490,530
550,530,490,510,560,550,510,500
510,490,580,580,520,490,520,510
440,450,560,420,430,500,520,510
540,550,540,560,540,580,480,570
530,510,480,510,550,480,550,490
510,580,490,470,500,520,590,520
500,530,520,490,520,490,590,500
560,580,530,460,570,510,580,470
540,500,570,550,540,510,470,480
450,510,640,530,550,510,510,530
560,520,520,610,570,530,520,550
550,620,470,570,430,550,530,530
490,650,520,530,520,470,500,530
510,530,520,510,530,470,490,490
450,540,490,520,450,560,440,480
570,580,490,490,520,480,460,480
490,460,520,470,490,540,510,560
480,490,610,420,460,580,500,600
500,510,570,480,540,580,490,470
500,580,550,670,520,460,580,650
520,570,600,510,540,530,560,660
450,550,610,580,600,560,530,680
500,580,550,600,510,450,520,530
550,550,510,510,570,520,520,660
540,470,510,680,580,500,490,520
500,510,590,420,470,520,540,500
480,560,490,480,450,600,450,630
570,580,510,580,520,540,520,560
470,500,500,520,460,590,470,540
480,490,480,540,520,540,520,460
510,510,610,510,580,500,550,670
530,530,530,560,490,500,470,470
550,560,460,480,520,490,520,490
530,570,520,540,570,550,490,560
520,590,530,530,500,500,570,540
490,570,490,460,590,540,540,530
540,540,530,470,490,490,560,630
520,480,630,510,500,460,540,470
460,490,540,550,490,460,610,580
540,490,580,550,510,510,510,530
490,500,480,470,550,590,460,660
500,420,540,520,570,520,490,610
530,560,520,490,610,560,540,520
490,530,560,470,570,570,450,500
520,590,470,550,550,560,580,470
480,480,600,540,580,630,500,600
560,590,490,500,540,580,520,500
550,490,570,530,510,640,550,430
550,590,570,520,520,550,570,480
510,500,570,510,570,510,520,470
640,520,460,490,560,480,520,500
660,460,500,560,540,470,560,520
510,610,540,670,520,550,560,470
590,500,490,430,500,620,490,670
560,550,570,620,550,520,510,460
530,550,510,520,500,530,530,450
510,520,480,470,460,510,570,460
460,510,510,540,480,610,530,520
530,500,500,450,470,480,520,440
490,530,540,510,540,660,470,690
500,540,540,550,530,640,470,590
540,470,560,520,540,710,570,570
540,480,450,540,500,530,490,540
520,480,560,550,490,460,520,570
470,440,500,500,480,490,570,520
600,580,510,500,520,490,490,490
490,530,480,510,500,560,540,610
470,590,540,570,550,520,510,500
520,520,490,460,580,530,490,490
490,470,470,460,470,500,580,490
560,580,570,460,550,480,530,540
520,560,520,530,470,460,560,550
500,520,460,490,490,470,420,470
520,500,500,500,580,540,530,440
540,470,510,480,480,540,500,540
500,520,520,530,490,470,510,460
530,540,460,500,480,570,530,530
510,530,490,500,510,510,510,530
590,480,530,490,500,490,470,580
500,530,630,460,540,570,610,480
560,540,480,480,550,620,510,490
470,470,500,530,500,520,550,500
540,450,480,530,470,480,490,540
470,500,570,560,560,500,510,460
480,530,460,510,520,840,590,620
580,540,510,620,560,530,560,530
590,530,520,470,530,540,670,580
510,590,550,470,510,450,480,710
490,480,550,550,490,490,500,550
680,570,530,570,490,480,510,490
500,560,560,520,450,530,550,480
510,590,540,590,580,500,490,500
490,600,440,510,530,490,580,490
430,570,490,500,510,560,570,490
560,490,540,630,450,580,560,570
540,530,530,550,530,660,540,510
580,450,480,500,530,490,510,500
610,560,510,560,540,510,480,530
490,530,460,480,530,510,540,570
510,610,550,560,520,490,460,560
500,550,520,550,470,580,470,480
660,570,500,570,430,500,500,500
530,500,550,500,570,520,540,470
560,510,500,470,520,550,580,550
610,510,550,560,580,510,510,630
470,500,720,530,520,560,600,510
600,540,520,500,540,570,520,460
510,570,540,510,660,550,530,510
540,510,500,490,510,490,480,530
550,460,610,550,570,540,540,530
510,520,510,610,510,550,500,450
510,480,530,610,550,550,540,650
490,540,530,610,520,570,450,510
490,530,560,480,580,650,550,590
490,570,540,530,590,560,510,520
480,460,640,510,460,600,660,560
500,460,500,510,520,710,550,520
460,560,630,540,500,590,520,500
560,540,670,560,500,560,510,490
570,550,450,530,510,500,520,510
530,510,500,510,490,550,550,520
610,590,520,460,590,500,560,490
520,470,490,480,450,570,560,490
470,530,490,510,550,550,510,510
540,560,500,500,510,520,540,490
490,530,610,500,540,430,480,540
530,530,520,550,490,550,570,500
520,510,540,630,490,580,460,470
520,530,490,490,520,480,560,480
650,510,490,560,620,470,490,540
520,560,570,480,520,520,580,570
580,520,510,520,550,570,490,470
580,580,510,480,490,500,460,510
450,480,570,600,470,500,570,580
520,550,510,590,500,520,570,530
570,480,550,530,530,580,530,480
570,490,580,450,600,530,500,480
520,490,610,480,560,530,490,490
630,490,610,450,520,510,490,570
560,530,520,480,560,530,540,530
510,530,550,540,600,450,510,580
520,540,490,540,460,580,520,530
510,580,490,610,550,530,500,520
540,520,630,720,530,490,530,510
560,530,490,490,480,660,530,510
510,540,570,510,520,510,490,640
520,520,650,570,500,470,520,530
570,560,490,490,580,460,450,490
550,530,510,560,470,510,550,450
500,470,480,480,520,590,550,470
650,500,560,550,510,510,490,470
500,490,470,530,520,510,490,480
550,520,530,530,610,520,490,590
520,540,470,480,500,500,600,500
470,530,520,520,550,520,560,490
500,580,500,520,490,490,550,570
690,490,520,610,540,550,510,540
530,510,520,550,450,480,580,530
520,480,550,460,570,500,510,450
540,560,520,450,580,510,500,540
500,520,510,610,530,440,460,550
520,470,470,510,480,510,470,510
560,440,750,480,470,500,530,530
550,550,470,590,570,570,520,560
540,510,540,500,570,460,480,520
540,520,540,690,540,530,540,630
500,590,510,520,530,460,520,630
510,470,490,550,440,480,510,600
520,630,490,480,670,520,510,710
550,520,480,610,500,470,510,540
530,510,530,490,430,550,470,490
490,540,550,540,500,500,480,480
550,540,660,490,630,550,500,510
460,540,550,490,560,470,540,520
470,520,530,460,480,520,510,600
480,570,510,510,570,490,580,490
520,490,500,520,530,620,520,540
490,550,480,490,470,570,520,480
630,530,480,520,590,490,480,450
510,530,520,500,510,520,520,540
510,440,480,540,440,470,480,490
600,560,570,620,570,550,520,500
560,460,550,470,570,490,620,480
460,510,530,580,550,580,460,520
530,520,510,490,490,680,460,550
550,590,630,550,440,530,510,500
690,540,570,640,600,530,510,560
500,590,530,520,430,530,510,530
510,540,510,480,530,530,490,530
510,520,520,540,560,530,680,500
580,510,560,580,460,650,450,510
490,490,500,680,530,510,540,640
480,560,520,430,520,560,460,510
520,520,470,530,520,520,530,530
440,530,520,590,500,500,460,470
500,530,520,540,610,470,510,450
600,540,520,500,470,600,450,520
510,500,510,500,570,520,490,500
460,610,530,530,470,550,580,510
500,520,500,520,560,630,460,510
550,460,470,530,530,510,560,560
540,490,540,570,510,500,500,530
540,550,490,490,450,500,550,520
480,490,470,580,530,550,510,510
580,530,490,590,550,500,650,520
580,580,450,540,540,510,460,540
530,520,490,500,570,490,470,500
490,560,500,520,530,490,510,550
510,530,490,520,510,590,630,550
460,480,610,540,590,500,520,490
560,490,500,480,480,530,450,540
510,480,500,470,580,540,510,600
590,610,550,510,580,580,540,490
630,490,520,490,500,480,570,480
510,510,520,520,580,580,540,490
550,510,510,530,490,500,590,540
530,430,420,530,580,470,580,460
450,490,480,510,500,450,500,470
510,570,440,510,430,510,490,470
520,480,500,490,460,510,490,480
550,470,440,490,510,630,510,510
510,440,480,520,400,470,490,550
550,550,580,540,480,550,580,460
490,570,510,510,520,480,470,600
550,490,490,450,470,600,450,470
520,610,510,530,580,520,660,510
450,510,600,470,510,530,500,530
540,530,550,470,520,550,460,550
500,530,530,630,520,570,500,500
550,460,510,500,560,450,500,600
490,480,590,570,470,530,520,500
580,620,520,460,480,470,520,460
570,550,540,520,480,590,650,540
550,460,490,510,580,590,560,480
610,510,500,670,460,550,660,580
430,610,540,580,470,520,540,520
520,490,530,560,580,560,480,490
510,540,480,550,460,550,460,590
530,530,600,490,490,510,530,500
460,500,540,520,620,530,570,510
550,490,490,500,590,510,440,650
430,470,510,440,570,550,460,540
490,590,490,550,470,550,530,560
510,530,460,550,590,550,460,540
680,430,470,480,550,460,560,620
490,580,480,460,460,450,550,440
530,480,570,500,580,570,550,550
700,640,480,490,520,500,560,550
460,530,510,560,470,470,580,490
580,580,560,470,550,560,630,510
530,560,620,580,570,610,510,510
560,510,530,540,580,580,440,550
480,470,520,510,510,500,650,540
550,520,510,540,480,510,520,480
520,580,560,480,460,500,530,570
520,430,610,640,490,520,640,540
510,460,530,480,510,540,490,500
520,500,430,550,430,480,480,670
450,490,550,480,520,570,470,470
530,610,530,560,520,480,490,510
510,570,520,530,500,510,560,520
560,530,490,470,480,520,480,490
570,510,600,490,500,550,490,620
480,500,450,500,560,480,550,570
480,540,560,720,500,480,640,460
540,630,520,500,510,530,490,550
570,580,460,510,610,520,530,570
480,460,490,540,500,460,510,590
490,560,510,480,540,630,550,540
450,470,580,510,570,470,520,530
510,530,490,610,450,480,520,540
480,570,540,510,580,460,540,500
620,540,510,480,520,630,490,470
550,500,540,580,460,480,470,530
480,630,500,510,480,490,520,520
460,590,500,490,490,530,450,510
560,490,540,540,500,560,560,470
520,510,510,500,530,550,540,470
490,570,470,550,550,550,480,540
580,560,480,510,500,530,520,590
490,500,520,540,520,480,480,500
490,500,570,570,430,420,490,530
510,560,550,490,540,450,570,510
510,520,550,510,480,510,670,590
530,470,630,510,460,460,480,540
480,530,520,610,560,570,540,530
530,480,530,460,550,590,560,590
550,500,490,540,570,560,500,570
490,500,480,490,500,580,520,540
520,530,510,530,510,510,520,570
520,540,560,510,510,730,440,560
480,470,630,530,480,470,570,470
560,580,590,550,550,450,530,530
590,620,450,470,540,560,470,520
480,470,510,530,560,500,490,520
670,490,510,470,530,490,480,520
510,610,500,610,600,500,530,470
480,530,480,530,510,470,500,620
560,580,450,550,580,500,610,530
480,480,470,530,520,530,630,530
570,510,540,500,480,520,580,460
510,590,560,580,470,540,730,540
580,500,470,650,620,530,560,510
520,670,500,470,460,500,500,650
510,510,580,530,550,560,510,470
530,490,500,500,510,520,480,520
470,610,450,520,490,500,550,560
510,530,600,510,460,540,540,470
640,540,520,510,560,530,610,450
520,550,480,470,520,540,530,450
480,530,440,440,510,470,590,660
530,490,530,470,490,520,530,540
540,520,570,540,510,650,520,630
560,520,540,480,490,490,500,530
440,600,530,520,480,510,530,470
450,620,520,580,510,570,530,520
550,490,570,560,550,470,480,540
500,460,520,530,550,490,460,490
650,590,520,610,500,500,580,590
460,470,560,490,720,650,560,490
540,540,620,520,560,540,540,560
540,550,520,490,510,580,470,520
570,430,620,450,520,510,590,460
580,490,580,490,450,510,460,540
520,530,530,520,600,540,540,440
530,500,520,500,460,560,640,540
470,540,580,490,540,520,460,440
510,550,510,500,550,450,520,510
550,550,560,600,500,510,550,520
550,480,530,470,470,570,600,470
530,510,670,520,550,490,560,460
550,520,610,650,650,560,500,580
590,490,500,480,600,530,550,480
480,440,520,540,420,600,580,450
470,520,580,450,520,470,500,480
550,480,470,450,490,570,540,470
590,480,450,600,510,530,520,530
540,510,570,500,500,570,530,480
560,560,560,470,610,490,540,580
570,480,560,620,540,490,610,620
620,490,550,500,440,460,480,500
550,590,500,500,510,550,530,560
550,500,520,480,500,580,550,630
540,530,580,470,540,480,480,510
580,460,540,580,540,520,630,590
550,480,500,670,530,500,560,540
540,440,610,550,490,610,490,500
490,510,590,530,580,510,500,490
510,550,500,470,490,540,520,510
490,530,550,500,500,510,520,440
570,550,520,500,460,480,580,530
530,490,460,580,460,470,580,520
500,470,510,460,490,550,470,450
640,440,490,550,560,530,520,480
570,480,530,550,560,610,480,520
510,480,600,540,540,460,580,490
590,520,520,520,530,530,630,470
480,480,470,520,520,490,460,570
450,540,600,520,530,540,470,470
510,570,470,550,490,470,600,550
490,530,560,530,490,520,530,540
490,470,530,530,690,690,510,480
640,510,530,590,500,520,510,490
540,510,520,520,520,540,470,540
530,520,480,490,500,530,560,490
570,610,520,490,530,520,560,580
600,500,530,540,570,530,490,530
610,450,560,490,450,600,480,580
530,600,470,490,550,630,500,640
480,540,500,460,520,560,490,580
490,480,570,450,540,450,480,560
440,530,470,520,500,480,490,490
480,530,470,470,580,520,480,640
560,570,510,500,490,640,530,480
460,600,470,490,500,560,520,550
580,440,520,540,550,660,540,600
530,550,490,590,520,560,510,560
560,710,530,540,550,530,510,500
450,460,440,500,520,530,460,550
530,570,580,630,560,510,480,540
510,570,500,520,520,520,470,550
540,540,480,510,460,490,490,510
480,550,540,540,490,490,490,610
460,460,630,500,550,480,490,470
500,530,510,530,480,620,490,610
620,550,500,600,500,480,620,560
490,540,530,500,590,470,490,510
490,510,520,490,540,470,490,490
570,530,450,470,500,540,580,600
620,490,540,680,530,510,430,510
510,490,480,630,470,530,510,510
580,540,450,530,550,530,500,540
490,530,530,470,640,480,460,520
490,530,510,510,510,540,520,520
480,620,480,510,640,570,630,490
500,530,510,650,570,560,500,580
480,510,480,520,500,510,530,520
520,520,530,510,480,470,500,500
670,520,550,610,580,560,500,510
590,520,490,580,630,550,520,530
560,480,530,530,550,460,520,500
550,470,480,500,550,480,590,520
580,520,470,510,540,540,480,550
520,610,510,520,490,470,570,510
480,540,530,540,510,510,510,480
500,560,560,570,540,500,570,490
570,530,640,510,540,540,530,430
720,510,480,480,500,510,470,580
580,510,540,490,510,450,510,540
550,560,520,520,560,500,510,500
510,570,420,460,520,620,560,480
460,510,510,490,460,680,550,500
530,470,550,520,530,510,580,570
480,470,530,520,450,590,530,510
460,490,520,610,450,470,470,500
540,490,490,540,490,630,530,490
490,500,520,540,590,520,520,520
520,500,620,460,490,540,560,440
510,470,540,480,430,520,560,490
570,480,590,520,540,570,530,590
500,530,530,490,560,540,510,490
520,530,490,570,600,540,560,540
550,480,520,490,510,510,550,570
650,530,540,470,510,550,530,520
560,460,510,610,570,500,600,520
550,550,490,500,530,590,540,460
460,580,580,500,530,520,550,480
590,570,490,530,450,520,510,570
520,510,470,510,480,550,480,500
500,530,510,430,460,510,500,520
540,480,530,490,590,490,490,570
540,420,430,550,470,480,500,470
560,600,550,470,480,520,540,510
500,560,490,520,490,510,450,510
580,550,570,560,530,510,520,490
510,440,590,470,500,530,480,560
520,500,550,440,520,510,570,470
540,550,510,470,630,650,480,600
540,530,470,500,490,530,540,480
450,560,520,490,530,510,460,570
500,560,500,480,520,510,490,480
470,480,620,480,480,540,560,480
500,440,470,580,590,490,540,590
600,490,530,510,570,570,500,570
530,480,640,530,630,510,510,560
510,620,600,450,480,490,500,490
460,570,500,610,550,450,490,480
590,480,500,520,540,530,470,520
520,570,510,530,530,520,650,510
620,580,520,510,520,510,480,700
620,500,500,500,510,530,490,480
490,550,540,490,490,510,500,600
550,520,400,550,550,510,610,470
490,520,490,520,510,510,520,530
490,460,490,590,520,590,500,540
450,550,520,510,490,490,600,570
530,480,500,620,490,500,510,500
550,530,460,460,520,470,440,570
540,500,500,650,540,520,530,510
530,550,550,480,560,610,520,480
540,500,600,490,520,580,540,500
490,560,560,450,510,560,480,490
580,480,480,530,470,540,490,500
500,590,460,520,460,550,450,460
510,480,470,490,520,550,550,460
500,610,650,480,560,470,600,630
500,500,460,500,510,540,530,500
480,590,510,550,510,560,660,550
470,480,510,480,490,600,490,580
600,540,470,440,480,530,660,550
590,550,520,500,490,630,530,500
530,540,580,500,540,470,470,540
560,460,530,530,520,520,500,450
630,620,450,500,640,500,440,580
520,770,550,470,510,630,550,600
500,480,470,460,480,500,470,480
610,520,500,490,560,530,500,470
490,470,510,480,610,580,480,550
500,530,520,570,530,520,570,580
480,470,480,470,520,590,640,470
470,600,470,520,520,500,470,500
510,540,540,550,540,560,480,480
550,630,460,540,470,540,540,490
460,520,480,450,550,510,450,530
510,520,490,480,480,610,550,580
490,500,490,680,490,440,670,570
530,470,530,490,530,600,540,560
710,550,580,490,530,530,560,530
520,530,480,490,530,520,600,600
560,520,540,470,500,510,510,520
470,490,540,540,480,480,520,560
470,520,480,510,500,470,460,450
530,570,580,460,530,570,510,660
510,500,390,570,490,500,600,590
490,470,520,630,590,580,510,590
530,520,460,520,570,530,640,570
520,460,490,520,500,520,450,600
610,590,510,470,530,490,460,560
540,520,560,490,480,540,570,510
540,470,460,670,610,530,470,480
460,500,560,540,550,540,510,590
540,530,550,510,490,500,500,470
650,520,490,530,510,560,530,530
540,490,490,510,520,480,490,520
500,520,610,520,510,490,540,600
510,500,480,500,460,590,490,570
500,590,500,590,450,620,480,560
570,540,520,530,560,540,510,520
510,520,450,500,500,590,520,540
