560,590,520,520,700,550,600,510
580,520,570,510,640,510,490,500
470,540,500,510,500,520,470,600
460,590,430,570,530,490,520,480
520,540,550,540,530,540,530,460
480,580,500,550,510,490,620,500
470,550,500,430,460,500,620,570
480,550,460,540,550,510,590,480
510,480,560,490,580,580,480,570
540,550,610,500,490,470,470,540
480,620,560,550,480,550,600,500
500,540,530,530,550,680,540,530
510,510,500,540,590,500,530,470
580,550,530,490,500,490,570,470
540,500,530,510,560,510,480,520
500,510,460,560,510,480,530,450
560,470,470,490,490,540,590,480
540,530,600,540,450,530,540,500
480,510,570,660,550,620,500,480
500,600,530,560,490,640,530,550
530,540,590,620,540,590,550,490
520,500,480,560,440,420,470,530
550,570,540,530,570,500,520,520
530,520,500,590,540,510,490,490
470,500,480,550,510,500,530,490
510,490,490,470,520,510,460,510
550,510,550,480,480,500,530,560
630,470,530,520,530,510,500,560
620,510,470,550,580,520,500,560
560,520,550,530,600,550,500,540
490,510,460,460,500,460,590,510
490,510,530,450,520,580,490,530
480,590,480,500,530,480,570,460
740,650,490,540,550,530,590,550
500,490,480,480,470,450,530,490
530,530,490,470,540,560,660,530
500,530,540,500,500,450,520,550
560,460,500,600,540,530,580,630
480,500,580,560,590,520,450,540
570,490,580,510,550,470,480,510
570,510,540,490,510,500,650,520
540,630,460,470,730,510,550,650
670,540,450,520,530,580,500,530
570,530,520,460,510,570,590,520
470,540,540,560,510,600,480,490
520,530,500,490,530,570,490,770
560,630,510,480,570,610,520,520
550,560,530,510,470,520,540,520
530,630,610,560,490,560,500,550
520,500,550,510,520,690,490,470
590,490,490,560,480,530,510,530
540,450,540,510,540,610,490,460
590,520,490,600,490,460,500,530
490,540,500,540,620,570,510,470
510,470,570,530,540,540,490,480
580,600,530,550,510,540,510,580
510,550,570,490,450,480,590,530
530,560,530,450,600,500,590,480
490,510,590,530,470,460,510,450
580,440,510,530,570,490,480,580
480,530,520,470,550,520,490,480
530,580,450,490,500,530,530,630
450,490,520,570,460,450,490,520
550,480,560,480,530,490,460,500
530,540,540,470,560,550,570,530
520,580,630,480,500,520,520,430
510,490,480,550,520,530,560,490
540,520,560,500,510,490,520,570
530,510,490,490,480,510,620,500
490,450,490,510,540,580,450,540
580,480,440,490,490,580,470,480
540,580,560,500,570,570,550,500
510,570,520,530,500,500,460,500
450,480,510,480,530,520,490,490
550,490,550,570,490,510,570,490
540,480,620,490,530,450,580,510
490,510,490,530,530,520,540,580
530,540,440,480,540,500,430,520
520,660,500,490,510,560,490,480
550,530,520,550,520,580,530,480
570,570,500,520,460,580,520,470
520,530,520,500,480,600,530,600
520,530,580,520,510,480,490,490
530,510,480,510,480,560,540,630
500,540,590,530,590,440,490,470
520,640,460,590,650,530,460,590
570,560,530,600,590,470,540,520
560,510,490,500,700,480,440,460
490,530,570,500,520,590,520,580
600,560,500,490,590,500,490,550
530,640,600,480,520,520,500,500
540,530,640,540,510,540,490,510
450,570,510,560,690,490,470,590
520,570,500,490,620,510,530,510
520,500,500,600,510,470,480,520
570,480,560,580,460,510,490,470
520,550,480,610,600,580,450,540
480,630,580,470,520,510,540,480
550,500,550,510,490,480,550,490
550,500,520,510,480,530,480,470
530,460,560,560,600,550,590,520
540,500,530,550,570,540,580,570
460,590,540,470,510,600,530,470
560,560,530,530,470,490,490,510
490,620,470,490,490,560,590,490
520,630,480,530,550,630,520,540
610,470,620,510,490,480,490,540
630,520,510,570,510,680,520,540
530,480,530,580,560,480,530,480
550,650,590,500,550,520,540,540
520,540,490,490,510,460,560,520
550,460,550,510,470,440,480,520
520,520,430,510,530,580,500,480
510,470,510,520,530,520,560,550
510,630,590,530,490,550,490,490
520,490,510,520,570,520,660,530
610,540,620,510,530,510,520,540
530,590,510,560,470,530,470,500
530,600,630,550,520,480,500,510
460,530,530,640,530,490,450,510
560,530,610,570,600,550,500,460
580,470,520,540,550,520,580,580
460,480,580,550,590,510,530,560
490,510,540,540,710,540,620,500
580,660,540,490,570,510,480,560
480,500,480,490,480,550,620,520
570,580,500,470,520,490,470,520
530,480,500,610,480,550,530,570
510,520,500,570,520,560,460,460
550,490,490,560,490,540,530,680
540,510,500,510,610,540,530,500
510,490,540,470,540,550,500,550
480,600,560,520,540,540,510,490
560,690,570,470,480,560,580,560
510,550,510,570,460,520,600,520
480,480,510,530,520,600,470,520
490,520,590,500,510,530,460,530
550,550,530,490,510,660,570,530
450,510,460,540,520,490,480,550
470,480,560,470,520,480,520,440
590,510,470,570,480,580,520,490
540,500,520,520,540,570,470,510
530,510,600,450,500,510,520,650
540,530,440,450,560,570,550,530
540,520,590,480,460,490,530,520
470,560,470,530,520,480,510,600
510,520,560,470,500,560,580,510
510,500,520,520,570,590,500,560
480,600,520,500,530,540,540,570
510,510,560,520,520,570,520,480
500,520,530,470,490,420,560,560
510,510,550,470,520,540,550,430
490,550,500,540,550,560,570,570
460,710,630,550,590,570,500,530
540,680,550,510,500,510,560,500
530,590,530,530,530,530,570,530
510,540,580,490,550,450,590,520
470,620,530,470,460,480,530,510
470,470,610,530,460,530,560,490
530,540,480,620,600,520,510,470
610,670,530,590,560,510,480,430
560,450,520,510,510,500,490,520
510,520,500,500,480,520,480,510
560,510,590,580,560,450,510,570
560,480,480,560,520,510,580,550
490,470,460,670,500,460,520,510
660,500,500,470,580,500,570,550
570,480,450,640,470,470,540,480
490,640,540,560,530,500,530,460
460,550,530,620,520,470,480,470
510,520,490,550,470,540,520,590
500,460,670,580,500,520,460,510
530,550,490,570,660,570,570,460
480,590,540,440,540,480,510,470
550,480,480,470,540,530,480,530
530,510,500,510,460,550,500,530
590,460,580,540,480,500,510,590
500,480,480,480,510,520,540,460
520,540,540,520,490,630,480,510
550,500,590,530,510,560,500,510
490,480,550,510,520,500,510,550
540,600,530,450,530,500,550,480
470,500,510,530,470,520,540,540
530,550,490,520,540,570,520,470
520,570,580,520,590,540,610,580
550,470,520,550,530,640,600,550
460,480,510,570,560,510,490,530
520,540,560,540,570,560,490,630
580,540,490,470,530,500,470,540
670,470,550,500,520,490,510,550
480,570,510,490,560,590,510,540
600,480,560,550,490,590,570,460
550,640,500,540,590,540,450,510
530,470,510,550,550,520,460,520
570,520,510,590,520,590,510,470
500,500,560,500,540,490,470,450
490,540,490,560,500,560,670,490
550,460,470,510,520,520,510,660
430,530,510,490,510,550,460,560
490,550,500,450,520,600,580,460
530,510,540,510,490,560,440,540
580,570,460,590,470,510,580,600
500,510,520,490,510,460,480,530
630,490,530,470,560,530,490,610
530,560,540,550,610,460,450,550
640,510,530,470,500,470,550,510
530,500,540,560,650,530,520,520
550,480,450,570,570,450,560,520
650,560,500,530,590,560,640,550
570,560,550,540,510,510,490,550
570,520,510,490,500,570,570,470
560,520,520,500,450,510,510,530
680,580,520,500,500,560,550,550
590,500,590,470,630,510,540,510
570,610,510,530,500,540,490,490
550,540,470,470,540,500,560,460
500,490,520,480,510,480,540,550
470,550,530,530,510,530,710,500
550,540,480,500,500,560,560,460
460,470,500,560,470,540,510,550
500,610,570,550,520,560,490,540
500,540,540,510,490,570,480,500
550,550,490,520,540,590,470,480
510,540,530,530,570,510,620,500
530,510,570,490,530,440,550,580
530,480,500,560,480,490,520,540
570,490,490,500,550,490,520,540
550,470,450,440,550,480,540,640
520,500,530,480,540,500,600,550
520,470,480,520,500,530,450,550
610,620,590,570,530,530,500,510
520,540,520,460,490,590,520,500
500,540,530,580,530,480,580,470
500,470,500,480,530,510,520,460
520,520,480,470,500,540,550,560
520,500,500,500,470,600,620,520
500,700,470,550,540,580,510,480
490,570,560,590,520,520,520,490
520,620,510,520,550,490,520,550
540,480,460,520,490,510,500,560
520,580,550,550,490,540,570,520
570,460,550,590,530,570,470,560
620,520,630,580,560,540,560,570
690,520,520,570,500,520,450,560
580,530,520,530,720,500,510,610
470,450,460,540,470,590,520,580
590,480,510,510,540,520,520,600
580,610,520,540,450,480,530,480
460,490,570,460,560,440,540,530
600,450,500,500,540,510,510,570
530,460,640,520,480,470,510,540
650,570,530,540,470,500,570,510
500,620,570,610,500,530,540,470
470,490,500,480,510,720,490,480
510,490,580,490,500,510,620,450
490,500,510,490,530,500,510,560
480,520,490,480,470,510,530,500
590,500,530,600,580,500,540,480
480,480,530,540,580,500,510,610
480,440,490,450,540,520,430,620
490,590,520,460,530,510,590,550
480,550,550,600,460,480,480,500
520,470,470,500,540,460,680,510
490,520,500,450,470,520,590,490
520,530,500,510,510,570,520,600
530,500,570,500,590,460,490,520
560,510,530,530,490,510,470,450
460,550,490,500,720,500,480,480
460,490,480,510,510,650,570,460
500,570,540,510,520,610,540,500
440,570,500,510,510,620,480,560
610,520,520,530,600,500,490,540
520,500,520,590,490,610,620,480
520,460,570,500,490,450,470,570
520,510,540,590,570,450,460,450
570,520,510,530,510,640,480,510
490,490,480,470,480,510,480,480
480,570,480,560,490,600,470,590
630,480,570,500,530,560,540,510
460,500,560,660,490,530,510,560
490,570,550,630,560,560,530,550
460,500,630,480,510,530,540,500
500,560,510,450,480,520,510,460
520,470,680,500,510,520,590,580
580,530,480,470,500,510,540,550
520,500,530,520,470,530,510,530
560,520,690,540,590,520,550,510
510,480,540,580,430,640,500,550
490,480,500,550,550,480,490,630
470,540,560,510,570,520,470,450
560,520,570,500,570,580,520,490
480,490,480,620,590,580,530,530
470,460,520,550,560,490,490,540
530,510,460,490,630,570,490,510
530,550,550,530,500,570,490,570
420,520,580,530,600,600,520,540
480,500,510,450,540,560,500,560
600,550,520,470,500,560,500,460
580,530,460,520,540,480,550,510
560,550,540,480,490,440,490,470
510,560,640,520,510,600,520,540
540,590,460,510,580,520,560,470
600,610,490,490,460,480,500,510
540,550,480,450,510,450,460,500
520,540,520,530,480,510,590,450
510,460,490,510,640,580,580,530
530,560,650,500,570,520,440,580
460,510,580,520,480,510,550,540
550,450,500,480,450,440,550,630
530,530,590,520,550,550,530,510
550,460,450,480,640,550,610,540
490,470,510,480,570,500,500,590
520,480,530,560,570,470,510,590
470,500,460,530,570,570,600,520
580,510,540,540,500,520,590,660
490,460,510,600,490,500,630,520
540,540,560,550,570,560,590,610
480,480,630,520,480,510,430,440
540,520,520,480,510,470,570,500
480,510,520,510,500,590,520,500
510,520,510,570,640,720,490,530
510,500,520,520,500,490,500,470
550,470,490,580,600,500,580,610
580,570,500,510,500,520,580,500
500,420,520,490,520,510,520,570
530,540,490,570,570,490,520,530
490,500,510,450,510,580,480,520
490,550,480,500,510,530,460,500
560,490,590,530,610,470,520,560
480,510,550,580,530,500,540,570
510,520,530,480,470,550,520,490
590,530,620,520,470,650,570,720
470,520,610,530,450,600,620,480
480,610,580,450,510,510,510,470
520,560,480,600,440,480,490,520
440,540,490,490,490,540,570,500
450,510,490,630,510,570,470,530
470,470,550,460,550,520,480,540
470,550,520,440,420,530,510,480
500,490,520,490,480,590,560,490
450,470,590,570,490,440,540,540
480,520,520,450,620,580,510,470
560,620,510,650,500,570,470,540
520,550,530,620,480,620,630,480
550,580,540,450,580,470,490,510
470,520,490,540,610,480,510,520
590,540,540,540,480,500,510,430
480,530,580,520,520,470,470,540
470,540,500,660,540,550,540,550
460,480,560,470,560,510,410,520
480,510,490,620,520,480,540,470
550,490,520,580,510,520,470,470
500,640,570,490,480,500,530,540
420,550,620,660,540,500,560,510
520,500,530,560,510,470,630,490
490,530,490,450,600,510,580,610
560,530,450,440,620,600,500,520
500,450,480,540,610,580,590,490
530,540,550,590,520,570,540,540
700,530,470,560,560,670,600,430
500,460,570,540,530,540,500,560
520,490,580,510,520,450,520,620
460,590,640,540,490,500,540,540
490,600,510,480,480,600,490,440
460,510,490,570,490,450,500,610
550,540,530,450,670,520,630,480
470,610,450,480,570,530,460,520
500,450,500,540,520,540,450,470
520,450,540,490,480,570,480,640
580,530,460,500,540,510,510,570
570,530,530,540,490,490,570,600
500,580,500,460,550,490,550,450
500,530,510,540,490,480,480,500
500,530,500,490,610,590,580,530
560,600,560,500,480,470,440,540
500,580,500,600,480,610,510,480
550,530,520,480,490,450,480,490
490,660,730,610,550,470,510,590
520,470,570,500,470,590,580,580
510,510,460,560,500,490,540,580
560,510,440,480,530,640,530,490
520,500,490,510,500,560,540,540
510,650,460,530,600,530,600,680
500,500,470,480,490,540,520,500
590,540,450,540,560,520,570,530
510,500,500,560,510,550,490,480
510,550,500,610,490,510,510,490
550,530,490,510,550,480,490,480
480,590,470,580,600,590,540,470
430,540,510,490,500,480,500,530
530,510,500,470,550,520,570,530
540,550,580,520,480,500,610,470
600,440,590,540,520,650,490,560
500,500,550,640,520,570,490,530
530,690,450,460,550,490,490,480
440,510,490,610,480,550,490,520
480,590,560,580,480,530,450,480
470,500,530,450,510,470,490,520
570,550,470,590,550,570,570,510
480,530,500,530,460,530,470,540
600,600,500,440,530,600,540,520
530,610,550,630,580,490,620,480
570,580,530,450,560,520,470,570
480,540,490,510,510,500,490,560
510,560,470,590,530,630,580,460
520,510,510,540,450,470,580,580
510,520,490,480,510,550,630,480
500,700,490,570,490,590,470,550
540,610,510,490,520,560,550,640
500,510,600,500,560,610,570,570
580,570,520,630,550,600,530,470
520,490,480,520,520,530,510,510
450,480,450,530,520,460,470,510
490,510,570,500,510,480,510,540
550,490,520,530,520,470,590,490
430,560,520,550,520,560,500,620
510,600,480,460,600,450,430,530
520,490,580,530,530,590,540,560
500,450,580,540,490,480,560,620
560,560,450,510,580,510,590,480
530,450,440,540,510,540,530,450
600,510,550,520,520,540,600,470
560,600,510,620,570,590,540,460
460,600,430,520,570,520,540,540
490,550,540,470,530,580,610,470
530,550,540,550,590,480,490,530
460,500,560,470,730,470,480,540
580,550,560,520,480,500,490,620
610,590,570,550,500,510,460,520
530,550,540,500,450,500,480,570
540,540,560,570,510,520,550,500
620,520,490,530,530,510,500,490
510,500,470,620,440,530,570,630
510,500,580,510,480,590,630,530
540,500,490,500,530,490,560,510
520,580,510,540,500,510,540,520
530,520,540,550,490,590,510,540
480,530,510,520,470,510,520,580
550,500,520,550,620,460,600,510
520,540,580,530,440,470,470,440
490,480,480,550,590,510,540,570
670,620,550,550,570,520,530,550
530,580,520,510,580,530,510,550
520,540,470,530,490,610,510,630
430,470,560,520,450,490,530,470
510,520,550,500,560,590,500,510
610,510,530,450,530,660,460,570
530,500,590,490,560,480,560,550
540,600,470,530,540,520,580,480
530,500,450,510,570,530,540,470
520,540,520,490,560,500,500,500
510,530,500,600,490,610,500,550
570,500,570,520,530,570,590,480
540,470,540,590,530,480,490,540
530,470,580,540,560,600,510,590
510,500,480,490,480,520,490,610
480,480,550,520,480,510,480,540
530,570,490,530,440,550,480,480
480,490,490,470,470,540,570,540
600,540,500,460,490,510,500,510
550,430,500,490,520,530,500,480
540,480,470,450,440,510,510,570
510,580,510,510,520,540,510,620
490,600,490,520,470,640,510,500
470,490,640,550,590,540,590,530
480,520,570,510,530,430,480,520
600,550,470,540,500,470,510,480
520,600,510,650,600,550,510,540
480,520,510,530,500,570,520,600
500,510,530,530,520,470,580,540
580,510,510,560,490,570,540,510
470,570,570,520,590,570,610,550
550,530,550,490,490,480,520,490
520,490,480,560,560,500,480,510
550,570,520,630,520,520,550,460
460,510,560,490,520,470,550,490
470,500,520,530,500,570,550,490
570,490,500,550,490,490,520,540
490,530,500,580,520,480,510,480
530,500,640,530,490,560,600,540
510,490,520,540,600,480,490,500
530,480,520,530,550,570,480,500
540,550,510,610,590,500,600,460
590,560,600,560,490,490,510,520
570,600,480,540,590,570,560,530
530,580,570,620,560,440,550,530
450,560,500,490,550,470,600,680
430,510,500,510,480,460,490,450
530,560,490,500,480,520,460,470
510,560,510,470,470,510,570,520
530,620,520,600,500,490,450,490
540,510,480,490,540,450,570,510
610,510,500,490,580,470,510,600
430,550,530,590,490,480,580,570
520,530,520,530,530,480,580,550
460,500,480,570,630,510,440,510
490,540,520,530,520,640,530,470
510,490,540,510,550,510,550,580
520,490,550,490,570,610,460,490
480,510,460,510,570,520,600,500
470,590,510,610,530,520,560,510
490,500,510,510,540,620,490,550
540,560,510,560,560,590,530,480
520,470,510,490,500,570,570,530
460,650,470,490,580,570,530,590
480,480,540,570,530,530,510,540
500,510,680,450,500,470,500,630
530,540,490,570,610,460,510,540
560,510,520,490,560,510,600,560
530,550,490,520,500,550,510,490
590,550,530,580,520,540,500,460
580,540,520,540,490,480,470,540
650,590,540,550,550,530,480,500
550,500,480,550,520,480,510,610
530,510,560,480,510,470,540,490
460,550,600,550,510,630,550,500
560,460,510,570,530,540,490,620
500,540,610,440,500,450,570,450
620,470,640,470,480,510,480,620
500,530,570,540,610,460,550,530
460,500,480,620,560,600,560,660
530,480,520,620,530,550,560,560
500,560,510,630,480,550,490,550
540,640,590,470,470,490,470,510
500,450,450,590,560,470,520,470
470,460,490,500,510,550,490,510
590,520,500,510,520,550,590,510
440,490,540,560,490,560,550,420
480,500,500,560,450,510,500,540
480,450,530,500,550,660,510,570
500,500,560,570,510,480,540,590
470,430,500,480,510,480,530,480
550,590,590,470,650,630,470,510
540,590,430,490,510,460,500,500
530,550,530,570,530,560,480,470
500,580,510,530,500,540,540,470
650,510,550,530,540,590,560,490
480,530,510,500,490,520,540,480
450,550,570,570,450,540,490,480
440,500,520,490,590,600,550,570
500,580,490,460,460,640,620,470
650,500,530,510,540,570,480,440
530,560,550,690,580,510,500,530
460,520,510,610,480,480,570,470
510,570,500,480,500,490,480,490
520,510,430,520,470,490,460,570
480,490,490,540,570,460,510,500
640,690,480,520,450,550,560,500
550,510,570,500,490,510,510,550
520,500,570,460,510,530,540,430
500,600,520,470,510,500,560,490
490,470,570,480,530,530,570,550
530,470,590,550,450,510,530,470
510,520,530,550,570,590,640,530
590,490,490,460,550,490,540,510
490,540,570,580,490,550,520,490
520,450,490,550,560,510,560,570
640,600,530,490,520,510,540,570
500,590,490,510,540,430,540,530
500,490,530,490,600,480,540,520
410,580,510,500,520,480,500,470
560,480,680,490,590,480,610,560
580,560,550,500,500,490,500,510
620,500,540,480,520,470,460,520
530,520,530,450,440,540,590,500
520,480,540,520,530,580,520,600
560,470,490,460,540,590,470,550
510,590,490,470,490,610,560,520
490,540,520,490,500,540,440,590
520,460,470,610,560,520,570,480
480,490,550,490,480,530,530,510
520,510,540,490,490,520,540,520
640,510,510,580,620,550,500,530
540,590,510,450,520,510,480,480
500,510,530,450,580,560,500,550
560,540,640,540,540,680,470,510
520,530,470,630,510,560,520,510
510,560,450,540,550,580,480,440
440,560,630,440,520,600,470,520
550,490,600,510,480,450,470,540
490,570,530,530,490,540,500,520
470,480,620,440,500,630,450,510
600,450,580,520,540,640,540,560
490,610,660,500,490,520,500,600
530,490,590,480,540,530,520,500
520,520,490,570,580,530,530,420
550,490,640,610,540,480,500,530
670,440,500,560,640,570,470,610
560,650,530,620,470,540,440,570
540,500,540,520,550,530,500,560
540,490,580,510,580,580,510,460
510,490,520,510,550,530,580,520
470,520,530,540,440,540,540,510
570,440,520,480,540,610,510,560
490,610,580,510,470,480,510,510
530,470,490,570,480,520,550,520
500,500,470,590,490,480,500,510
490,560,580,540,550,490,540,530
510,470,540,500,480,530,460,500
470,530,630,530,540,510,480,490
540,510,490,530,540,530,630,500
470,470,460,510,540,490,480,460
540,520,490,500,550,580,540,430
470,490,530,530,490,560,610,500
650,490,530,520,500,560,510,500
460,570,540,520,520,480,500,480
540,510,510,500,590,630,470,500
530,580,470,550,570,510,590,510
520,500,650,530,460,520,500,510
510,540,480,450,500,490,480,520
480,500,470,490,470,510,510,540
490,480,600,550,490,500,520,470
470,530,530,520,500,560,540,530
480,480,480,510,540,490,590,580
540,530,500,470,550,470,570,490
510,450,440,580,480,560,530,640
460,590,580,510,490,570,650,620
520,480,500,600,550,520,470,560
530,520,470,510,480,530,490,490
470,560,540,570,520,500,500,490
510,620,470,460,490,560,440,520
580,510,510,480,510,570,470,500
480,500,540,610,480,550,540,610
510,450,480,510,470,450,600,480
500,490,630,460,490,590,530,560
440,470,550,490,520,560,460,510
480,430,490,510,520,560,590,560
520,490,610,490,600,470,520,550
490,680,520,530,510,480,680,490
510,510,490,470,560,480,480,540
490,520,530,460,450,530,570,520
590,510,540,460,620,530,620,530
600,440,600,550,490,500,510,530
490,500,470,480,490,500,580,540
510,490,530,530,520,620,560,500
500,430,540,520,500,470,540,530
520,520,480,450,620,520,560,500
500,720,520,590,530,580,490,640
510,520,620,530,500,510,520,430
620,530,590,470,490,550,490,530
560,470,530,500,530,520,540,510
490,460,520,540,570,580,520,510
520,580,600,620,490,530,620,650
530,530,540,530,470,540,490,550
500,560,510,470,510,470,500,510
500,490,610,480,600,560,470,500
500,550,520,570,500,490,480,570
510,470,480,440,570,560,550,520
510,530,620,490,550,540,510,480
560,470,520,480,450,430,610,490
590,570,640,480,560,580,530,510
490,570,480,610,570,460,710,690
500,490,570,460,520,520,480,540
550,460,450,540,530,570,550,470
540,510,640,490,650,480,520,500
520,550,520,470,530,460,540,520
530,570,610,620,490,520,470,510
480,720,540,550,510,490,580,470
560,520,490,450,520,520,550,530
560,550,500,590,490,610,500,460
510,570,470,470,440,560,550,530
540,640,490,480,620,550,590,630
570,600,530,510,530,480,500,640
530,440,520,510,570,560,550,530
740,490,470,540,570,600,480,500
500,600,490,540,540,480,640,540
510,540,620,470,590,600,460,550
500,510,470,480,470,540,530,450
520,530,610,520,670,660,480,510
500,560,480,560,480,570,470,630
500,540,450,520,480,600,530,560
560,460,510,520,540,600,510,480
510,610,480,490,460,520,460,530
490,640,560,560,550,580,490,490
540,520,540,540,500,520,480,510
500,510,540,590,530,490,560,540
550,480,550,530,530,540,460,570
480,510,530,600,490,510,530,650
480,570,500,630,450,480,510,450
470,480,490,530,510,550,550,470
470,540,500,490,600,510,660,460
480,510,480,550,530,550,520,550
570,470,520,500,470,730,530,520
490,490,570,500,490,610,460,580
540,450,490,590,610,490,640,580
460,530,510,550,480,580,630,600
480,500,520,620,480,570,590,550
610,570,480,510,550,550,580,530
530,580,490,550,480,490,570,570
580,530,630,530,500,640,510,550
530,550,420,730,490,500,470,480
460,500,580,480,500,530,610,510
450,490,560,430,460,530,500,590
570,570,580,510,580,590,500,570
490,500,510,530,480,530,520,640
590,520,490,570,550,490,560,490
480,490,560,500,530,550,480,480
540,480,470,500,480,540,480,520
460,560,500,500,490,510,510,420
600,490,540,500,560,530,510,490
540,530,570,510,490,620,490,750
660,430,480,460,520,570,480,510
550,520,500,480,490,580,530,500
530,470,590,480,540,460,540,480
490,540,590,540,480,550,610,540
620,510,510,710,560,560,440,570
510,530,490,520,550,550,470,560
470,480,530,560,490,530,490,510
510,560,490,490,560,590,550,770
490,510,520,520,540,520,470,590
480,520,620,540,530,570,590,580
530,520,630,530,600,540,470,480
540,470,520,540,610,560,530,440
550,550,600,570,480,700,500,480
560,540,520,560,520,530,490,620
490,490,630,520,480,540,530,540
520,540,500,490,490,510,490,440
500,600,480,460,550,550,580,520
530,490,520,540,600,550,550,480
510,520,510,530,500,500,510,460
470,510,610,490,570,510,520,530
510,500,550,550,500,590,560,490
580,570,530,500,570,490,510,550
550,640,490,540,460,520,580,430
620,590,490,570,430,560,510,590
530,510,570,470,520,460,510,620
500,520,480,450,510,480,510,490
540,480,620,510,500,590,530,500
460,520,520,480,550,560,550,450
520,520,470,560,490,510,510,490
530,470,510,520,550,490,470,490
480,550,480,600,570,530,560,500
560,490,570,550,570,530,440,540
480,570,630,550,540,610,470,550
470,530,530,490,510,560,540,490
540,470,510,460,500,550,520,550
690,560,530,410,680,580,500,630
520,490,680,610,580,510,510,490
510,560,550,540,540,530,520,480
520,540,540,630,470,510,470,490
530,590,500,530,490,490,540,510
480,460,520,540,460,560,490,480
560,490,450,530,490,490,510,520
480,490,620,490,610,470,540,500
560,490,580,490,510,630,460,460
490,490,460,660,510,500,530,470
530,550,570,470,480,510,570,550
450,550,610,520,510,470,490,500
550,480,500,650,520,450,530,570
540,470,530,500,540,460,510,580
560,430,560,470,540,500,480,530
530,480,520,590,500,580,510,490
560,530,610,490,490,520,540,570
660,490,550,550,600,480,490,560
570,640,450,530,540,530,530,520
510,460,460,610,510,430,500,530
450,470,580,450,490,500,530,500
470,560,550,580,560,520,540,490
470,550,480,490,580,510,480,560
510,440,520,490,500,490,480,480
490,490,570,500,470,570,550,450
600,460,600,630,480,560,570,510
480,440,430,530,520,580,480,520
500,510,530,500,480,520,490,530
520,490,460,500,620,500,540,510
580,490,540,530,580,520,490,480
500,580,530,460,580,460,620,510
490,600,550,550,500,570,490,480
560,500,480,570,640,490,510,670
530,540,520,560,530,540,460,510
530,470,480,530,670,510,530,500
560,510,460,570,520,470,440,450
560,480,500,690,460,550,560,470
560,620,580,590,470,540,500,620
450,500,490,490,500,530,520,510
480,600,560,520,550,540,600,550
530,510,490,550,580,520,480,510
510,490,570,550,480,610,520,620
530,610,480,450,600,570,480,480
550,560,500,460,470,530,490,510
450,500,520,490,500,460,470,490
460,500,470,600,540,550,500,500
520,540,550,520,490,500,540,470
580,490,570,510,490,490,500,540
490,530,490,550,520,570,520,550
470,540,530,570,510,510,540,540
470,610,520,470,560,550,440,480
520,470,470,590,520,500,550,560
530,540,540,610,510,590,460,500
550,530,490,490,450,570,540,500
470,560,500,440,530,530,490,460
510,530,480,550,430,520,510,580
500,460,460,550,540,550,520,500
560,480,590,490,510,530,440,490
460,560,530,500,430,450,520,590
470,640,510,530,500,490,520,650
620,500,480,570,520,450,470,560
540,500,430,540,550,470,560,570
640,700,450,660,540,580,520,480
640,540,550,500,480,460,580,500
540,530,510,600,440,600,540,480
560,510,470,520,530,520,500,530
530,580,510,560,580,500,490,570
570,500,510,490,480,530,560,510
480,540,520,470,480,460,500,540
530,500,510,600,650,620,510,640
590,530,570,530,480,480,530,550
570,540,510,510,530,530,500,540
460,460,440,500,630,490,510,570
670,530,440,550,500,580,550,560
580,510,490,520,510,520,470,490
570,530,590,500,520,490,480,530
470,480,500,500,580,490,560,480
540,490,540,480,540,520,470,480
570,610,470,450,470,520,550,530
530,520,560,540,550,630,450,560
510,470,490,480,500,570,490,560
510,530,620,510,460,520,510,480
510,450,480,510,570,530,580,500
490,510,460,620,500,430,560,500
470,520,500,520,590,530,470,610
520,530,470,490,620,580,510,550
560,660,660,540,550,520,510,590
480,500,470,650,490,500,600,480
600,710,460,530,560,490,460,480
470,500,570,490,500,470,560,480
450,480,510,490,480,550,530,560
550,590,510,580,520,530,540,550
460,470,540,480,470,600,480,510
700,530,490,550,470,440,530,530
640,560,500,450,500,510,470,490
530,560,460,610,650,600,540,510
580,540,520,540,470,490,490,500
500,480,490,630,490,590,510,550
480,580,570,460,550,550,710,490
530,510,710,550,630,500,480,540
620,520,590,480,540,690,550,510
630,580,520,620,580,590,550,510
480,460,530,500,520,500,590,550
510,610,480,510,550,490,570,470
550,490,630,590,510,690,510,510
580,540,620,540,510,540,690,490
610,590,540,540,540,450,570,520
550,660,510,510,650,540,560,520
530,520,480,600,550,650,480,540
490,610,530,480,520,490,510,530
500,550,560,530,490,500,430,520
580,540,530,540,650,520,520,460
440,560,480,500,480,520,610,480
480,490,550,570,530,530,510,520
500,570,460,490,520,520,460,530
580,580,710,520,500,530,420,550
500,490,630,520,490,580,560,510
510,560,440,530,620,590,570,580
520,460,490,570,570,570,500,470
480,490,610,530,570,590,620,500
680,570,550,560,530,590,570,550
480,570,560,530,680,470,530,490
450,540,530,490,530,550,550,470
510,510,460,540,480,520,500,520
560,530,630,470,500,560,490,550
540,480,600,520,550,530,560,500
440,510,480,490,510,590,600,470
600,450,540,560,480,480,540,600
650,450,460,460,520,470,500,530
490,510,450,480,510,540,540,500
480,540,540,480,520,500,600,630
550,550,530,640,490,480,580,450
490,470,500,570,450,550,510,530
510,510,570,500,440,450,430,480
550,500,610,550,510,530,590,480
480,570,500,540,490,540,650,550
590,500,610,530,490,480,470,560
510,510,550,600,500,560,520,580
510,460,490,530,550,530,560,600
